#-4.788043436980759 -2.4682162438276336
#r phi U
7.744799296806327 7.38316705813225e-07 -0.5058725414881441
7.745590389686491 7.363351485752449e-07 -0.5058208743727205
7.746381482566655 7.343557854989256e-07 -0.5057692178100631
7.747172575446819 7.323786112198912e-07 -0.5057175717969382
7.747963668326983 7.304036203815532e-07 -0.5056659363301138
7.748754761207147 7.284308076350961e-07 -0.5056143114063586
7.7495458540873114 7.264601676394991e-07 -0.5055626970224433
7.750336946967475 7.244916950615336e-07 -0.5055110931751394
7.751128039847639 7.225253845757622e-07 -0.5054594998612202
7.751919132727803 7.205612308645582e-07 -0.5054079170774599
7.752710225607967 7.185992286180946e-07 -0.5053563448206344
7.753501318488132 7.166393725343638e-07 -0.5053047830875206
7.754292411368295 7.146816573191767e-07 -0.5052532318748969
7.75508350424846 7.127260776861617e-07 -0.5052016911795429
7.755874597128623 7.107726283567858e-07 -0.50515016099824
7.756665690008788 7.088213040603423e-07 -0.50509864132777
7.757456782888952 7.068720995339728e-07 -0.505047132164917
7.758247875769116 7.049250095226657e-07 -0.5049956335064659
7.75903896864928 7.02980028779256e-07 -0.5049441453492031
7.759830061529444 7.01037152064447e-07 -0.5048926676899159
7.760621154409608 6.990963741467984e-07 -0.5048412005253936
7.761412247289773 6.97157689802749e-07 -0.5047897438524265
7.762203340169936 6.952210938166154e-07 -0.504738297667806
7.762994433050101 6.932865809805923e-07 -0.5046868619683251
7.763785525930264 6.913541460947753e-07 -0.5046354367507783
7.764576618810429 6.894237839671487e-07 -0.5045840220119608
7.765367711690593 6.874954894136092e-07 -0.5045326177486699
7.766158804570757 6.855692572579645e-07 -0.5044812239577035
7.766949897450921 6.836450823319357e-07 -0.5044298406358612
7.767740990331085 6.817229594751781e-07 -0.5043784677799439
7.768532083211249 6.798028835352723e-07 -0.5043271053867537
7.769323176091413 6.778848493677454e-07 -0.5042757534530943
7.770114268971577 6.75968851836073e-07 -0.5042244119757704
7.770905361851741 6.740548858116804e-07 -0.504173080951588
7.771696454731905 6.721429461739641e-07 -0.5041217603773547
7.772487547612069 6.702330278102835e-07 -0.5040704502498791
7.773278640492234 6.683251256159833e-07 -0.5040191505659714
7.774069733372397 6.664192344943949e-07 -0.503967861322443
7.774860826252562 6.645153493568388e-07 -0.5039165825161066
7.775651919132725 6.626134651226463e-07 -0.5038653141437761
7.77644301201289 6.607135767191519e-07 -0.5038140562022669
7.777234104893054 6.588156790817163e-07 -0.5037628086883957
7.778025197773218 6.56919767153728e-07 -0.5037115715989804
7.778816290653382 6.55025835886606e-07 -0.5036603449308402
7.779607383533546 6.531338802398229e-07 -0.5036091286807959
7.78039847641371 6.512438951808971e-07 -0.5035579228456691
7.781189569293875 6.493558756854161e-07 -0.5035067274222832
7.781980662174038 6.474698167370395e-07 -0.5034555424074626
7.782771755054203 6.455857133275011e-07 -0.5034043677980332
7.783562847934366 6.437035604566336e-07 -0.5033532035908221
7.784353940814531 6.418233531323604e-07 -0.5033020497826578
7.785145033694695 6.399450863707199e-07 -0.50325090637037
7.785936126574859 6.380687551958688e-07 -0.5031997733507897
7.786727219455023 6.36194354640085e-07 -0.5031486507207492
7.7875183123351865 6.343218797437924e-07 -0.5030975384770825
7.788309405215351 6.324513255555534e-07 -0.5030464366166242
7.789100498095515 6.305826871320939e-07 -0.5029953451362108
7.789891590975679 6.287159595383064e-07 -0.5029442640326798
7.790682683855843 6.268511378472544e-07 -0.5028931933028701
7.791473776736007 6.249882171401972e-07 -0.502842132943622
7.792264869616171 6.231271925065826e-07 -0.5027910829517768
7.793055962496336 6.21268059044073e-07 -0.5027400433241775
7.793847055376499 6.194108118585485e-07 -0.5026890140576682
7.794638148256664 6.175554460641123e-07 -0.5026379951490941
7.795429241136827 6.157019567831154e-07 -0.5025869865953022
7.796220334016992 6.138503391461504e-07 -0.5025359883931404
7.797011426897156 6.120005882920775e-07 -0.502485000539458
7.79780251977732 6.101526993680292e-07 -0.5024340230311056
7.798593612657484 6.083066675294147e-07 -0.5023830558649351
7.799384705537648 6.064624879399459e-07 -0.5023320990378
7.800175798417812 6.046201557716321e-07 -0.5022811525465544
7.800966891297977 6.027796662048059e-07 -0.5022302163880543
7.80175798417814 6.009410144281282e-07 -0.502179290559157
7.802549077058305 5.99104195638594e-07 -0.5021283750567207
7.803340169938468 5.97269205041558e-07 -0.5020774698776053
7.804131262818633 5.954360378507305e-07 -0.5020265750186715
7.804922355698797 5.936046892882032e-07 -0.5019756904767819
7.8057134485789605 5.917751545844551e-07 -0.5019248162488001
7.806504541459125 5.899474289783588e-07 -0.5018739523315909
7.8072956343392885 5.881215077172062e-07 -0.5018230987220207
7.808086727219453 5.862973860567055e-07 -0.5017722554169567
7.808877820099617 5.844750592610072e-07 -0.5017214224132679
7.809668912979781 5.826545226027105e-07 -0.5016705997078243
7.810460005859945 5.808357713628696e-07 -0.5016197872974973
7.811251098740109 5.790188008310214e-07 -0.5015689851791597
7.812042191620273 5.772036063051812e-07 -0.5015181933496854
7.812833284500438 5.753901830918704e-07 -0.5014674118059496
7.813624377380601 5.735785265061227e-07 -0.5014166405448289
7.814415470260766 5.717686318714919e-07 -0.5013658795632011
7.815206563140929 5.699604945200789e-07 -0.5013151288579456
7.815997656021094 5.681541097925285e-07 -0.5012643884259425
7.816788748901258 5.663494730380576e-07 -0.5012136582640737
7.817579841781422 5.645465796144621e-07 -0.5011629383692222
7.818370934661586 5.627454248881246e-07 -0.5011122287382723
7.81916202754175 5.609460042340424e-07 -0.5010615293681097
7.819953120421914 5.591483130358249e-07 -0.501010840255621
7.820744213302078 5.573523466857237e-07 -0.5009601613976948
7.821535306182242 5.555581005846305e-07 -0.5009094927912202
7.822326399062407 5.537655701421054e-07 -0.5008588344330881
7.82311749194257 5.51974750776385e-07 -0.5008081863201906
7.8239085848227345 5.501856379143902e-07 -0.500757548449421
7.824699677702898 5.483982269917558e-07 -0.5007069208176739
7.8254907705830625 5.466125134528278e-07 -0.5006563034218452
7.826281863463227 5.448284927506923e-07 -0.500605696258832
7.8270729563433905 5.43046160347185e-07 -0.500555099325533
7.827864049223555 5.412655117128989e-07 -0.5005045126188478
7.8286551421037185 5.394865423272135e-07 -0.5004539361356776
7.829446234983883 5.377092476782946e-07 -0.5004033698729244
7.830237327864047 5.359336232631224e-07 -0.5003528138274922
7.831028420744211 5.341596645875011e-07 -0.5003022679962859
7.831819513624375 5.323873671660683e-07 -0.5002517323762113
7.832610606504539 5.306167265223244e-07 -0.5002012069641762
7.833401699384703 5.28847738188632e-07 -0.5001506917570894
7.834192792264868 5.270803977062453e-07 -0.5001001867518606
7.834983885145031 5.253147006253204e-07 -0.5000496919454015
7.835774978025196 5.235506425049247e-07 -0.4999992073346245
7.836566070905359 5.217882189130666e-07 -0.49994873291644354
7.837357163785524 5.200274254266964e-07 -0.49989826868777376
7.838148256665688 5.182682576317351e-07 -0.4998478146455316
7.838939349545852 5.165107111230858e-07 -0.49979737078663483
7.839730442426016 5.147547815046435e-07 -0.49974693710800244
7.84052153530618 5.130004643893256e-07 -0.4996965136065547
7.841312628186344 5.11247755399072e-07 -0.4996461002792132
7.8421037210665085 5.094966501648768e-07 -0.49959569712290075
7.842894813946672 5.077471443267979e-07 -0.4995453041345415
7.8436859068268365 5.059992335339682e-07 -0.4994949213110609
7.844476999707 5.042529134446267e-07 -0.49944454864938553
7.8452680925871645 5.025081797261196e-07 -0.49939418614644343
7.846059185467329 5.007650280549308e-07 -0.49934383379916375
7.8468502783474925 4.990234541166942e-07 -0.4992934916044771
7.847641371227657 4.972834536062037e-07 -0.49924315955931525
7.8484324641078205 4.955450222274457e-07 -0.49919283766061123
7.849223556987985 4.938081556936002e-07 -0.4991425259052994
7.850014649868149 4.920728497270725e-07 -0.4990922242903153
7.850805742748313 4.903391000595046e-07 -0.499041932812596
7.851596835628477 4.88606902431788e-07 -0.4989916514690795
7.852387928508641 4.868762525940941e-07 -0.49894138025670537
7.853179021388805 4.851471463058778e-07 -0.4988911191724142
7.85397011426897 4.834195793359087e-07 -0.498840868213148
7.854761207149133 4.816935474622834e-07 -0.4987906273758501
7.855552300029298 4.799690464724382e-07 -0.498740396657465
7.856343392909461 4.782460721631815e-07 -0.49869017605493854
7.857134485789626 4.765246203406958e-07 -0.4986399655652177
7.85792557866979 4.748046868205709e-07 -0.49858976518525094
7.858716671549954 4.730862674278165e-07 -0.4985395749119879
7.859507764430118 4.7136935799687505e-07 -0.49848939474237935
7.860298857310282 4.696539543716544e-07 -0.4984392246733776
7.861089950190446 4.6794005240553145e-07 -0.49838906470193595
7.8618810430706105 4.662276479613845e-07 -0.49833891482500914
7.862672135950774 4.6451673691160724e-07 -0.49828877503955327
7.8634632288309385 4.6280731513812175e-07 -0.49823864534252543
7.864254321711102 4.6109937853241165e-07 -0.49818852573088424
7.8650454145912665 4.5939292299552656e-07 -0.4981384162015894
7.865836507471431 4.5768794443811453e-07 -0.49808831675160203
7.8666276003515945 4.5598443878043667e-07 -0.49803822737788445
7.867418693231759 4.54282401952381e-07 -0.4979881480774002
7.8682097861119225 4.5258182989349563e-07 -0.4979380788471142
7.869000878992087 4.508827185529939e-07 -0.49788801968399254
7.869791971872251 4.4918506388978746e-07 -0.49783797058500256
7.870583064752415 4.4748886187250115e-07 -0.49778793154711304
7.871374157632579 4.457941084794875e-07 -0.4977379025672938
7.872165250512743 4.4410079969886047e-07 -0.4976878836425161
7.872956343392907 4.424089315285008e-07 -0.49763787476975235
7.873747436273072 4.407184999760902e-07 -0.49758787594597625
7.874538529153235 4.390295010591261e-07 -0.4975378871681629
7.8753296220334 4.373419308049368e-07 -0.49748790843328844
7.876120714913563 4.3565578525071607e-07 -0.49743793973833045
7.876911807793728 4.3397106044352863e-07 -0.49738798108026766
7.877702900673892 4.322877524403449e-07 -0.4973380324560801
7.878493993554056 4.306058573080563e-07 -0.4972880938627492
7.87928508643422 4.289253711234912e-07 -0.4972381652972574
7.880076179314384 4.2724628997344944e-07 -0.4971882467565886
7.880867272194548 4.255686099547088e-07 -0.49713833823772785
7.8816583650747125 4.2389232717405997e-07 -0.49708843973766154
7.882449457954876 4.222174377483225e-07 -0.4970385512533773
7.8832405508350405 4.2054393780436125e-07 -0.49698867278186404
7.884031643715204 4.1887182347912137e-07 -0.49693880432011184
7.8848227365953685 4.1720109091963525e-07 -0.4968889458651121
7.885613829475533 4.1553173628305804e-07 -0.4968390974138575
7.8864049223556965 4.1386375573668424e-07 -0.4967892589633421
7.887196015235861 4.121971454579642e-07 -0.49673943051056085
7.887987108116024 4.1053190163454015e-07 -0.4966896120525104
7.888778200996189 4.0886802046425336e-07 -0.4966398035861883
7.889569293876353 4.072054981551803e-07 -0.49659000510859364
7.890360386756517 4.055443309256494e-07 -0.4965402166167266
7.891151479636681 4.038845150042587e-07 -0.4964904381075886
7.891942572516845 4.022260466299116e-07 -0.4964406695781825
7.892733665397009 4.005689220518253e-07 -0.4963909110255122
7.893524758277174 3.989131375295666e-07 -0.496341162446583
7.894315851157337 3.9725868933307025e-07 -0.4962914238384014
7.895106944037502 3.9560557374265595e-07 -0.4962416951979752
7.895898036917665 3.939537870490656e-07 -0.4961919765223134
7.89668912979783 3.9230332555347137e-07 -0.4961422678084263
7.897480222677994 3.906541855675129e-07 -0.4960925690533254
7.898271315558158 3.8900636341331523e-07 -0.4960428802540236
7.899062408438322 3.8735985542350716e-07 -0.4959932014075349
7.899853501318486 3.8571465794125836e-07 -0.4959435325108746
7.90064459419865 3.8407076732028836e-07 -0.4958938735610592
7.9014356870788145 3.8242817992490394e-07 -0.49584422455510657
7.902226779958978 3.807868921300178e-07 -0.4957945854900359
7.9030178728391425 3.791469003211674e-07 -0.49574495636286736
7.903808965719306 3.775082008945522e-07 -0.4956953371706227
7.9046000585994705 3.75870790257044e-07 -0.4956457279103245
7.905391151479635 3.742346648262238e-07 -0.4955961285789971
7.906182244359798 3.725998210304017e-07 -0.49554653917366576
7.906973337239963 3.7096625530863595e-07 -0.49549695969135704
7.907764430120126 3.6933396411077096e-07 -0.49544739012909883
7.908555523000291 3.677029438974476e-07 -0.4953978304839202
7.909346615880455 3.660731911401413e-07 -0.49534828075285153
7.910137708760619 3.644447023211818e-07 -0.4952987409329245
7.910928801640783 3.6281747393377305e-07 -0.49524921102117175
7.911719894520947 3.6119150248203164e-07 -0.4951996910146277
7.912510987401111 3.5956678448099763e-07 -0.4951501809103274
7.913302080281276 3.579433164566731e-07 -0.4951006807053077
7.914093173161439 3.5632109494604247e-07 -0.4950511903966064
7.914884266041604 3.547001164970929e-07 -0.4950017099812625
7.915675358921767 3.530803776688532e-07 -0.4949522394563166
7.916466451801932 3.5146187503140504e-07 -0.49490277881881006
7.917257544682096 3.498446051659223e-07 -0.49485332806578586
7.91804863756226 3.482285646646916e-07 -0.49480388719428814
7.918839730442424 3.466137501311334e-07 -0.4947544562013622
7.919630823322588 3.450001581798413e-07 -0.4947050350840548
7.920421916202752 3.433877854365938e-07 -0.4946556238394136
7.9212130090829165 3.417766285383941e-07 -0.49460622246448777
7.92200410196308 3.4016668413349133e-07 -0.49455683095632774
7.9227951948432445 3.385579488814019e-07 -0.49450744931198504
7.923586287723408 3.369504194529493e-07 -0.4944580775285126
7.924377380603572 3.353440925302768e-07 -0.49440871560296445
7.925168473483737 3.337389648068872e-07 -0.49435936353239596
7.9259595663639 3.321350329876648e-07 -0.4943100213138638
7.926750659244065 3.305322937888973e-07 -0.4942606889444257
7.927541752124228 3.2893074393831606e-07 -0.49421136642114083
7.928332845004393 3.273303801751093e-07 -0.4941620537410694
7.929123937884557 3.2573119924996234e-07 -0.4941127509012731
7.929915030764721 3.2413319792508003e-07 -0.49406345789881484
7.930706123644885 3.2253637297420933e-07 -0.4940141747307585
7.931497216525049 3.209407211826799e-07 -0.49396490139416954
7.932288309405213 3.193462393474179e-07 -0.4939156378861144
7.933079402285378 3.1775292427698657e-07 -0.493866384203661
7.933870495165541 3.1616077279160945e-07 -0.4938171403438784
7.934661588045706 3.1456978172319323e-07 -0.4937679063038368
7.935452680925869 3.129799479153689e-07 -0.4937186820806079
7.936243773806034 3.113912682235062e-07 -0.49366946767126424
7.937034866686198 3.098037395147544e-07 -0.49362026307288004
7.937825959566362 3.0821735866806626e-07 -0.49357106828253056
7.938617052446526 3.0663212257422143e-07 -0.49352188329729224
7.93940814532669 3.0504802813586794e-07 -0.493472708114243
7.940199238206854 3.0346507226753707e-07 -0.4934235427304616
7.9409903310870185 3.01883251895685e-07 -0.4933743871430284
7.941781423967182 3.003025639587171e-07 -0.493325241349025
7.942572516847346 2.9872300540701147e-07 -0.49327610534553396
7.94336360972751 2.971445732029615e-07 -0.4932269791296394
7.944154702607674 2.9556726432099104e-07 -0.4931778626984264
7.944945795487839 2.9399107574759634e-07 -0.49312875604898143
7.945736888368002 2.92416004481371e-07 -0.49307965917839236
7.946527981248167 2.9084204753303036e-07 -0.4930305720837479
7.94731907412833 2.8926920192545386e-07 -0.4929814947621384
7.948110167008495 2.8769746469370116e-07 -0.49293242721065517
7.948901259888659 2.861268328850548e-07 -0.4928833694263909
7.949692352768823 2.845573035590451e-07 -0.49283432140643957
7.950483445648987 2.8298887378747526e-07 -0.4927852831478962
7.951274538529151 2.814215406544645e-07 -0.4927362546478573
7.952065631409315 2.7985530125646455e-07 -0.49268723590342034
7.95285672428948 2.7829015270230234e-07 -0.4926382269116843
7.953647817169643 2.767260921132061e-07 -0.4925892276697493
7.954438910049808 2.751631166228307e-07 -0.4925402381747166
7.955230002929971 2.7360122337730114e-07 -0.4924912584236888
7.956021095810136 2.720404094344301e-07 -0.4924422884137688
7.9568121886903 2.704806252075053e-07 -0.4923933281416617
7.957603281570464 2.6892182826413565e-07 -0.49234437760413474
7.958394374450628 2.6736401452719265e-07 -0.49229543679828447
7.959185467330792 2.658071799227171e-07 -0.4922465057212088
7.959976560210956 2.6425132037989774e-07 -0.4921975843700066
7.9607676530911196 2.626964318310796e-07 -0.49214867274177804
