#-4.725077784970169 -2.4396997596979335
#r phi U
4.8454438910049795 0.0004171560511319486 -0.7941544328602644
4.846234983885144 0.00041648257007751403 -0.7940247965992983
4.8470260767653075 0.0004158101666293097 -0.79389520265339
4.847817169645472 0.00041513883908256575 -0.7937656510018279
4.848608262525636 0.00041446858573516776 -0.7936361416239146
4.8493993554058 0.0004137994048876503 -0.7935066744989656
4.850190448285964 0.0004131312948431903 -0.7933772496063101
4.850981541166128 0.00041246425390760856 -0.7932478669252908
4.851772634046292 0.00041179828038935914 -0.7931185264352636
4.852563726926457 0.00041113337259953054 -0.7929892281155982
4.85335481980662 0.00041046952885183933 -0.7928599719456777
4.854145912686785 0.00040980674746262383 -0.7927307579048982
4.854937005566948 0.0004091450267508449 -0.7926015859726698
4.855728098447113 0.00040848436503807624 -0.7924724561284154
4.856519191327277 0.0004078247606485049 -0.7923433683515717
4.857310284207441 0.00040716621190892545 -0.7922143226215888
4.858101377087605 0.00040650871714873317 -0.7920853189179297
4.858892469967769 0.0004058522746999255 -0.7919563572200714
4.859683562847933 0.0004051968828970916 -0.7918274375075036
4.860474655728098 0.0004045425400774136 -0.7916985597597298
4.861265748608261 0.0004038892445806603 -0.7915697239562669
4.8620568414884255 0.00040323699474918066 -0.7914409300766444
4.862847934368589 0.0004025857889279051 -0.7913121781004059
4.8636390272487535 0.00040193562546433513 -0.7911834680071078
4.864430120128917 0.00040128650270854547 -0.79105479977632
4.8652212130090815 0.00040063841901317397 -0.7909261733876255
4.866012305889246 0.0003999913727334226 -0.7907975888206208
4.8668033987694095 0.00039934536222705104 -0.7906690460549155
4.867594491649574 0.0003987003858543708 -0.7905405450701322
4.8683855845297375 0.00039805644197824565 -0.7904120858459072
4.869176677409902 0.0003974135289640823 -0.7902836683618895
4.869967770290066 0.0003967716451798311 -0.7901552925977416
4.87075886317023 0.0003961307889959797 -0.7900269585331394
4.871549956050394 0.00039549095878554713 -0.7898986661477715
4.872341048930558 0.0003948521529240845 -0.78977041542134
4.873132141810722 0.00039421436978966535 -0.7896422063335599
4.873923234690887 0.00039357760776288656 -0.7895140388641595
4.87471432757105 0.00039294186522686217 -0.7893859129928804
4.875505420451215 0.00039230714056721715 -0.7892578286994769
4.876296513331378 0.0003916734321720884 -0.789129785963717
4.877087606211543 0.000391040738432115 -0.789001784765381
4.877878699091707 0.00039040905774043904 -0.788873825084263
4.878669791971871 0.0003897783884926998 -0.78874590690017
4.879460884852035 0.00038914872908702716 -0.7886180301929218
4.880251977732199 0.0003885200779240428 -0.7884901949423516
4.881043070612363 0.00038789243340685064 -0.7883624011283054
4.8818341634925275 0.00038726579394103734 -0.7882346487306423
4.882625256372691 0.00038664015793466654 -0.7881069377292348
4.8834163492528555 0.00038601552379827274 -0.7879792681039677
4.884207442133019 0.00038539188994486195 -0.7878516398347393
4.8849985350131835 0.0003847692547899025 -0.7877240529014607
4.885789627893348 0.0003841476167513254 -0.7875965072840562
4.8865807207735115 0.00038352697424951876 -0.7874690029624629
4.887371813653676 0.0003829073257073215 -0.7873415399166308
4.8881629065338394 0.0003822886695500242 -0.7872141181265231
4.888953999414004 0.0003816710042053597 -0.7870867375721156
4.889745092294168 0.0003810543281035038 -0.7869593982333972
4.890536185174332 0.00038043863967706943 -0.78683210009037
4.891327278054496 0.00037982393736110047 -0.7867048431230483
4.89211837093466 0.0003792102195930726 -0.7865776273114603
4.892909463814824 0.00037859748481288406 -0.786450452635646
4.893700556694989 0.0003779857314628561 -0.7863233190756589
4.894491649575152 0.00037737495798772743 -0.7861962266115656
4.895282742455317 0.0003767651628346479 -0.7860691752234448
4.89607383533548 0.00037615634445317946 -0.7859421648913887
4.896864928215645 0.00037554850129528676 -0.785815195595502
4.897656021095809 0.00037494163181533806 -0.7856882673159022
4.898447113975973 0.0003743357344700991 -0.78556138003272
4.899238206856137 0.00037373080771872726 -0.7854345337260984
4.900029299736301 0.0003731268500227723 -0.7853077283761937
4.900820392616465 0.00037252385984616723 -0.7851809639631743
4.9016114854966295 0.0003719218356552288 -0.7850542404672218
4.902402578376793 0.0003713207759186519 -0.784927557868531
4.9031936712569575 0.00037072067910750325 -0.7848009161473084
4.903984764137121 0.0003701215436952227 -0.7846743152837743
4.9047758570172855 0.0003695233681576135 -0.7845477552581608
4.90556694989745 0.0003689261509728435 -0.7844212360507133
4.9063580427776134 0.0003683298906214387 -0.7842947576416901
4.907149135657778 0.00036773458558627813 -0.7841683200113614
4.907940228537941 0.0003671402343525938 -0.7840419231400108
4.908731321418106 0.00036654683540796225 -0.7839155670079341
4.90952241429827 0.0003659543872423047 -0.7837892515954401
4.910313507178434 0.0003653628883478817 -0.7836629768828502
4.911104600058598 0.00036477233721928686 -0.7835367428504982
4.911895692938762 0.00036418273235344785 -0.783410549478731
4.912686785818926 0.0003635940722496173 -0.7832843967479075
4.913477878699091 0.00036300635540937324 -0.7831582846383998
4.914268971579254 0.0003624195803366138 -0.7830322131305922
4.915060064459419 0.00036183374553755074 -0.7829061822048817
4.915851157339582 0.00036124884952071077 -0.7827801918416781
4.916642250219747 0.00036066489079692615 -0.7826542420214033
4.917433343099911 0.0003600818678793355 -0.7825283327244923
4.918224435980075 0.00035949977928337806 -0.7824024639313923
4.919015528860239 0.00035891862352678766 -0.782276635622563
4.919806621740403 0.00035833839912959394 -0.7821508477784771
4.920597714620567 0.00035775910461411276 -0.782025100379619
4.9213888075007315 0.00035718073850494737 -0.7818993934064864
4.922179900380895 0.0003566032993289823 -0.7817737268395892
4.9229709932610595 0.0003560267856153779 -0.7816481006594496
4.923762086141223 0.0003554511958955707 -0.7815225148466026
4.9245531790213875 0.000354876528703265 -0.7813969693815953
4.925344271901552 0.0003543027825744328 -0.7812714642449875
4.926135364781715 0.00035372995604730887 -0.7811459994173517
4.92692645766188 0.00035315804766238436 -0.7810205748792722
4.927717550542043 0.0003525870559624079 -0.7808951906113463
4.928508643422208 0.00035201697949237656 -0.7807698465941832
4.929299736302372 0.0003514478167995365 -0.780644542808405
4.930090829182536 0.0003508795664333773 -0.780519279234646
4.9308819220627 0.0003503122269456264 -0.7803940558535528
4.931673014942864 0.00034974579689024936 -0.7802688726457844
4.932464107823028 0.0003491802748234416 -0.7801437295920122
4.933255200703193 0.0003486156593036285 -0.7800186266729198
4.934046293583356 0.00034805194889146014 -0.7798935638692036
4.934837386463521 0.00034748914214980536 -0.7797685411615718
4.935628479343684 0.00034692723764375257 -0.7796435585307452
4.936419572223849 0.00034636623394060096 -0.7795186159574569
4.937210665104013 0.000345806129609861 -0.779393713422452
4.938001757984177 0.000345246923223249 -0.7792688509064886
4.938792850864341 0.00034468861335468123 -0.779144028390336
4.939583943744505 0.00034413119858027474 -0.7790192458547771
4.940375036624669 0.00034357467747833865 -0.7788945032806058
4.9411661295048335 0.00034301904862937463 -0.778769800648629
4.941957222384997 0.00034246431061607134 -0.7786451379396657
4.9427483152651615 0.0003419104620232988 -0.7785205151345469
4.943539408145325 0.0003413575014381091 -0.7783959322141163
4.944330501025489 0.00034080542744972775 -0.778271389159229
4.945121593905654 0.0003402542386495539 -0.7781468859507531
4.945912686785817 0.0003397039336311554 -0.7780224225695688
4.946703779665982 0.0003391545109902626 -0.7778979989965678
4.947494872546145 0.00033860596932476934 -0.7777736152126548
4.94828596542631 0.0003380583072347242 -0.7776492711987458
4.949077058306474 0.000337511523322331 -0.77752496693577
4.949868151186638 0.00033696561619194333 -0.7774007024046679
4.950659244066802 0.0003364205844500591 -0.7772764775863923
4.951450336946966 0.00033587642670532096 -0.7771522924619085
4.95224142982713 0.0003353331415685077 -0.7770281470121934
4.953032522707295 0.0003347907276525351 -0.7769040412182361
4.953823615587458 0.0003342491835724499 -0.7767799750610382
4.954614708467623 0.0003337085079454248 -0.7766559485216129
4.955405801347786 0.0003331686993907587 -0.7765319615809858
4.956196894227951 0.0003326297565298683 -0.7764080142201942
4.956987987108115 0.00033209167798628855 -0.7762841064202877
4.957779079988279 0.0003315544623856673 -0.776160238162328
4.958570172868443 0.00033101810835575973 -0.7760364094273886
4.959361265748607 0.00033048261452642877 -0.7759126201965553
4.960152358628771 0.0003299479613408266 -0.7757888704268933
4.9609434515089355 0.0003294141846044306 -0.7756651601486234
4.961734544389099 0.00032888126407129337 -0.7755414893179194
4.962525637269263 0.0003283491983832005 -0.7754178579159193
4.963316730149427 0.0003278179861840537 -0.7752942659237733
4.964107823029591 0.00032728762611986244 -0.7751707133226435
4.964898915909756 0.00032675811683874573 -0.7750472000937042
4.965690008789919 0.0003262294569909265 -0.7749237262181418
4.966481101670084 0.00032570164522872697 -0.7748002916771539
4.967272194550247 0.0003251746802065698 -0.774676896451951
4.968063287430412 0.00032464856058097 -0.774553540523755
4.968854380310576 0.0003241232850105359 -0.7744302238737998
4.96964547319074 0.00032359885215596436 -0.7743069464833314
4.970436566070904 0.00032307526068003597 -0.7741837083336075
4.971227658951068 0.00032255250924761585 -0.7740605094058979
4.972018751831232 0.0003220305965256458 -0.773937349681484
4.972809844711397 0.00032150952118314557 -0.7738142291416594
4.97360093759156 0.00032098928189120763 -0.7736911477677297
4.974392030471725 0.00032046987732299245 -0.7735681055410117
4.975183123351888 0.0003199513061537296 -0.7734451024428349
4.975974216232053 0.00031943356706070974 -0.77332213845454
4.976765309112217 0.0003189166587232857 -0.7731992135574798
4.977556401992381 0.0003184005798228675 -0.7730763277330192
4.978347494872545 0.0003178853290429177 -0.7729534809625341
4.979138587752709 0.00031737090506895227 -0.7728306732274134
4.979929680632873 0.0003168573065885327 -0.7727079045090567
4.980720773513037 0.00031634453229126714 -0.7725851747888759
4.981511866393201 0.00031583258086880547 -0.772462484048295
4.982302959273365 0.0003153214510148345 -0.772339832268749
4.983094052153529 0.0003148111414250788 -0.7722172194316854
4.983885145033693 0.00031430165079729313 -0.7720946455185629
4.984676237913858 0.00031379297783126335 -0.7719721105108522
4.985467330794021 0.0003132851212288015 -0.7718496143900361
4.986258423674186 0.0003127780796937412 -0.7717271571376082
4.987049516554349 0.0003122718519319381 -0.771604738735075
4.987840609434514 0.0003117664366512629 -0.7714823591639535
4.988631702314678 0.00031126183256160154 -0.7713600184057734
4.989422795194842 0.0003107580383748512 -0.7712377164420756
4.990213888075006 0.00031025505280491463 -0.7711154532544127
4.99100498095517 0.0003097528745677017 -0.7709932288243493
4.991796073835334 0.0003092515023811215 -0.770871043133461
4.992587166715499 0.0003087509349650833 -0.7707488961633358
4.993378259595662 0.00030825117104149184 -0.7706267878955729
4.994169352475827 0.0003077522093342423 -0.7705047183117832
4.99496044535599 0.0003072540485692216 -0.7703826873935897
4.995751538236155 0.0003067566874743003 -0.7702606951226261
4.996542631116319 0.00030626012477933393 -0.7701387414805383
4.997333723996483 0.0003057643592161581 -0.7700168264489841
4.998124816876647 0.0003052693895185835 -0.7698949500096322
4.9989159097568105 0.0003047752144223972 -0.7697731121441632
4.999707002636975 0.0003042818326653547 -0.7696513128342694
5.000498095517139 0.000303789242987181 -0.7695295520616544
5.001289188397303 0.00030329744412956587 -0.7694078298080337
5.002080281277467 0.000302806434836159 -0.7692861460551339
5.002871374157631 0.0003023162138525711 -0.7691645007846938
5.003662467037795 0.00030182677992636594 -0.7690428939784627
5.004453559917959 0.0003013381318070622 -0.7689213256182026
5.005244652798123 0.00030085026824612575 -0.768799795685686
5.006035745678288 0.0003003631879969706 -0.7686783041626977
5.006826838558451 0.00029987688981495395 -0.7685568510310334
5.007617931438616 0.0002993913724573719 -0.7684354362725007
5.008409024318779 0.00029890663468345986 -0.7683140598689183
5.009200117198944 0.0002984226752543853 -0.7681927218021166
5.009991210079108 0.00029793949293324863 -0.7680714220539375
5.010782302959272 0.00029745708648507837 -0.7679501606062343
5.011573395839436 0.00029697545467682657 -0.7678289374408717
5.0123644887196 0.0002964945962773694 -0.7677077525397257
5.013155581599764 0.0002960145100575002 -0.7675866058846837
5.013946674479929 0.00029553519478992966 -0.7674654974576451
5.014737767360092 0.0002950566492492818 -0.7673444272405201
5.015528860240257 0.0002945788722120888 -0.7672233952152302
5.01631995312042 0.0002941018624567919 -0.7671024013637089
5.0171110460005846 0.00029362561876373447 -0.7669814456679003
5.017902138880749 0.000293150139915162 -0.7668605281097606
5.0186932317609125 0.00029267542469521823 -0.7667396486712571
5.019484324641077 0.00029220147188993996 -0.7666188073343682
5.0202754175212405 0.000291728280287258 -0.7664980040810838
5.021066510401405 0.0002912558486769901 -0.7663772388934051
5.021857603281569 0.00029078417585084125 -0.766256511753345
5.022648696161733 0.0002903132606023994 -0.7661358226429271
5.023439789041897 0.00028984310172713076 -0.7660151715441865
5.024230881922061 0.0002893736980223803 -0.7658945584391701
5.025021974802225 0.000288905048287365 -0.7657739833099353
5.02581306768239 0.000288437151323174 -0.7656534461385511
5.026604160562553 0.00028797000593276445 -0.7655329469070982
5.027395253442718 0.00028750361092095666 -0.7654124855976677
5.028186346322881 0.0002870379650944349 -0.7652920621923629
5.028977439203046 0.0002865730672617402 -0.7651716766732973
5.02976853208321 0.0002861089162332711 -0.7650513290225966
5.030559624963374 0.00028564551082127873 -0.7649310192223974
5.031350717843538 0.00028518284983986285 -0.7648107472548469
5.032141810723702 0.000284720932104972 -0.7646905131021046
5.032932903603866 0.00028425975643439665 -0.7645703167463401
5.033723996484031 0.00028379932164776967 -0.764450158169735
5.034515089364194 0.00028333962656656195 -0.764330037354482
5.0353061822443586 0.00028288067001407775 -0.7642099542827843
5.036097275124522 0.0002824224508154553 -0.7640899089368571
5.0368883680046865 0.00028196496779765994 -0.7639699012989261
5.037679460884851 0.0002815082197894845 -0.7638499313512284
5.0384705537650145 0.0002810522056215449 -0.7637299990760125
5.039261646645179 0.0002805969241262757 -0.7636101044555375
5.0400527395253425 0.0002801423741379304 -0.763490247472074
5.040843832405507 0.0002796885544925749 -0.7633704281079036
5.041634925285671 0.0002792354640280877 -0.7632506463453188
5.042426018165835 0.0002787831015841555 -0.7631309021666237
